time_ms,left_cmd_torque,right_cmd_torque,fl_vel,fr_vel,robot_vel
3278,4.71583,-4.61945,4.39586,-4.39466,0.295418
3279,4.71583,-4.61945,4.40218,-4.39951,0.295466
3280,4.41583,-4.31945,4.40758,-4.40368,0.295561
3281,4.41583,-4.31945,4.40708,-4.40214,0.295674
3282,4.4455,-4.32659,4.40689,-4.4011,0.295763
3283,4.4455,-4.32659,4.40744,-4.40055,0.295835
3284,4.7455,-4.62659,4.40805,-4.40024,0.295898
3285,4.7455,-4.62659,4.41392,-4.40536,0.295968
3286,4.4455,-4.32659,4.41899,-4.40979,0.296081
3287,4.4455,-4.32659,4.41825,-4.40852,0.29621
3288,4.43579,-4.33667,4.4179,-4.40773,0.296313
3289,4.43579,-4.33667,4.41766,-4.40747,0.296397
3290,4.73579,-4.63667,4.41763,-4.40742,0.296467
3291,4.73579,-4.63667,4.42299,-4.41277,0.296542
3292,4.43579,-4.33667,4.42764,-4.41741,0.296658
3293,4.43579,-4.33667,4.42656,-4.41631,0.296788
3294,4.43249,-4.34211,4.42593,-4.41567,0.296892
3295,4.43249,-4.34211,4.42556,-4.41545,0.296975
3296,4.73249,-4.64211,4.42543,-4.41545,0.297045
3297,4.73249,-4.64211,4.4307,-4.42082,0.297119
3298,4.43249,-4.34211,4.43528,-4.42548,0.297234
3299,4.43249,-4.34211,4.43413,-4.4244,0.297364
3300,4.43446,-4.34582,4.43344,-4.42377,0.297466
3301,4.43446,-4.34582,4.43312,-4.42353,0.297548
3302,4.73446,-4.64582,4.43302,-4.4235,0.297617
3303,4.73446,-4.64582,4.43832,-4.42885,0.29769
3304,4.43446,-4.34582,4.44292,-4.43349,0.297805
3305,4.43446,-4.34582,4.44178,-4.4324,0.297934
3306,4.14673,-4.34868,4.44111,-4.43175,0.298035
3307,4.14673,-4.34868,4.43575,-4.43148,0.29811
3308,4.44673,-4.64868,4.43143,-4.4314,0.298149
3309,4.44673,-4.64868,4.43313,-4.43663,0.298176
3310,4.39195,-4.34868,4.43463,-4.44106,0.298232
3311,4.39195,-4.34868,4.43506,-4.43965,0.298301
3312,4.15506,-4.05954,4.43556,-4.43862,0.298356
3313,4.15506,-4.05954,4.43196,-4.43285,0.298388
3314,4.45506,-4.35954,4.42901,-4.42808,0.298373
3315,4.45506,-4.35954,4.43172,-4.42929,0.298336
3316,4.15506,-4.30368,4.43392,-4.43023,0.298323
3317,4.15506,-4.30368,4.4305,-4.43002,0.298319
3318,4.18897,-4.07062,4.42763,-4.42982,0.298297
3319,4.18897,-4.07062,4.42578,-4.42554,0.298259
3320,4.48897,-4.37062,4.42414,-4.42188,0.298198
3321,4.48897,-4.37062,4.42786,-4.42391,0.298133
3322,4.44947,-4.07062,4.43083,-4.42548,0.298104
3323,4.44947,-4.07062,4.43257,-4.42151,0.298092
3324,4.22202,-4.37062,4.43398,-4.41818,0.298071
3325,4.22202,-4.37062,4.43114,-4.42058,0.298046
3326,4.52202,-4.67062,4.42872,-4.42253,0.298022
3327,4.52202,-4.67062,4.43189,-4.42932,0.298013
3328,4.22202,-4.37062,4.43453,-4.43499,0.298052
3329,4.22202,-4.37062,4.43161,-4.43458,0.298112
3330,4.51617,-4.14076,4.4293,-4.43436,0.298147
3331,4.51617,-4.14076,4.43257,-4.43024,0.298168
3332,4.81617,-4.44076,4.43533,-4.42685,0.298182
3333,4.81617,-4.44076,4.44289,-4.42929,0.298205
3334,4.51617,-4.37443,4.44925,-4.4314,0.298273
3335,4.51617,-4.37443,4.44949,-4.43216,0.298363
3336,4.24511,-4.13137,4.44989,-4.433,0.298446
3337,4.24511,-4.13137,4.44567,-4.42964,0.298512
3338,4.54511,-4.43138,4.44228,-4.42696,0.298534
3339,4.54511,-4.43138,4.44472,-4.42998,0.298538
3340,4.47296,-4.39364,4.44677,-4.43253,0.298567
3341,4.47296,-4.39364,4.4473,-4.43406,0.298612
3342,4.22565,-4.1533,4.44784,-4.43544,0.29866
3343,4.22565,-4.1533,4.44409,-4.43251,0.2987
3344,4.52565,-4.4533,4.44103,-4.43014,0.298703
3345,4.52565,-4.4533,4.4437,-4.43338,0.298694
3346,4.22565,-4.1533,4.44593,-4.43608,0.298714
3347,4.22565,-4.1533,4.44261,-4.43315,0.298741
3348,4.2509,-4.45211,4.43989,-4.43075,0.298735
3349,4.2509,-4.45211,4.43803,-4.43394,0.298712
3350,4.5509,-4.75211,4.43644,-4.43654,0.298699
3351,4.5509,-4.75211,4.44032,-4.44391,0.298707
3352,4.51047,-4.45211,4.4436,-4.4501,0.298767
3353,4.51047,-4.45211,4.44579,-4.45017,0.298856
3354,4.28254,-4.18071,4.4478,-4.45043,0.298944
3355,4.28254,-4.18071,4.44569,-4.44611,0.299019
3356,4.58254,-4.48071,4.44409,-4.44266,0.299055
3357,4.58254,-4.48071,4.44803,-4.44507,0.299075
3358,4.28254,-4.18071,4.45138,-4.44714,0.299123
3359,4.28254,-4.18071,4.44906,-4.44376,0.299177
3360,4.28623,-4.45674,4.44723,-4.44104,0.299196
3361,4.28623,-4.45674,4.44579,-4.44362,0.299198
3362,4.58623,-4.75674,4.44461,-4.44577,0.299205
3363,4.58623,-4.75674,4.44886,-4.4528,0.29923
3364,4.53733,-4.45674,4.45249,-4.45873,0.299304
3365,4.53733,-4.45674,4.45485,-4.45864,0.299407
3366,4.30275,-4.1948,4.45703,-4.45878,0.299506
3367,4.30275,-4.1948,4.45498,-4.45456,0.299592
3368,4.60275,-4.4948,4.45344,-4.45121,0.299637
3369,4.60275,-4.4948,4.45747,-4.45373,0.299667
3370,4.30275,-4.1948,4.4609,-4.45591,0.299724
3371,4.30275,-4.1948,4.45867,-4.45264,0.299786
3372,4.30212,-4.18372,4.45693,-4.45003,0.299814
3373,4.30212,-4.18372,4.45552,-4.44771,0.299817
3374,4.60212,-4.48372,4.45434,-4.44578,0.299803
3375,4.60212,-4.48372,4.45854,-4.44936,0.299789
3376,4.30212,-4.44464,4.46203,-4.45233,0.299814
3377,4.30212,-4.44464,4.45979,-4.45419,0.299859
3378,4.31832,-4.21698,4.45801,-4.45584,0.299895
3379,4.31832,-4.21698,4.45689,-4.45332,0.299922
3380,4.61832,-4.51698,4.45601,-4.45127,0.299928
3381,4.61832,-4.51698,4.4605,-4.45479,0.299933
3382,4.31832,-4.21698,4.46428,-4.45776,0.299975
3383,4.31832,-4.21698,4.4623,-4.45512,0.30003
3384,4.61832,-4.22448,4.46076,-4.45302,0.300056
3385,4.61832,-4.22448,4.46475,-4.45144,0.300068
3386,4.91832,-4.52448,4.4681,-4.45017,0.30009
3387,4.91832,-4.52448,4.47617,-4.45439,0.300133
3388,4.61832,-4.22448,4.483,-4.45803,0.300229
3389,4.61832,-4.22448,4.48371,-4.45607,0.300348
3390,4.33143,-4.24663,4.48454,-4.45468,0.300445
3391,4.33143,-4.24663,4.48045,-4.45412,0.300521
3392,4.63143,-4.54663,4.47719,-4.4538,0.300564
3393,4.63143,-4.54663,4.47978,-4.45885,0.300599
3394,4.33143,-4.4965,4.48204,-4.46314,0.300666
3395,4.33143,-4.4965,4.47885,-4.466,0.300747
3396,4.30613,-4.25818,4.47637,-4.46856,0.300815
3397,4.30613,-4.25818,4.47402,-4.46668,0.300869
3398,4.60613,-4.55818,4.47216,-4.46522,0.300896
3399,4.60613,-4.55818,4.47588,-4.46927,0.300917
3400,4.30613,-4.25818,4.47905,-4.47271,0.300973
3401,4.30613,-4.25818,4.4766,-4.47049,0.301038
3402,4.33887,-4.24839,4.47469,-4.46877,0.301073
3403,4.33887,-4.24839,4.47373,-4.46723,0.301087
3404,4.63887,-4.54839,4.47295,-4.46597,0.301086
3405,4.63887,-4.54839,4.47753,-4.47014,0.301091
3406,4.33887,-4.24839,4.48136,-4.47364,0.301136
3407,4.33887,-4.24839,4.47945,-4.47145,0.301196
3408,4.35872,-4.26284,4.47798,-4.46975,0.301229
3409,4.35872,-4.26284,4.47716,-4.46864,0.301243
3410,4.65872,-4.56284,4.4765,-4.46774,0.301246
3411,4.65872,-4.56284,4.48118,-4.47222,0.301255
3412,4.35872,-4.26284,4.48512,-4.476,0.301307
3413,4.35872,-4.26284,4.48331,-4.47405,0.301374
3414,4.36919,-4.27811,4.48193,-4.47256,0.301415
3415,4.36919,-4.27811,4.48105,-4.47166,0.301437
3416,4.66919,-4.57811,4.48036,-4.47096,0.301448
3417,4.66919,-4.57811,4.48502,-4.47562,0.301465
3418,4.36919,-4.27811,4.48897,-4.47956,0.301524
3419,4.36919,-4.27811,4.48718,-4.47776,0.301599
3420,4.0859,-4.28975,4.48584,-4.47642,0.301647
3421,4.0859,-4.28975,4.47989,-4.47559,0.301669
3422,4.3859,-4.58975,4.47496,-4.47494,0.301656
3423,4.3859,-4.58975,4.47604,-4.47957,0.301633
3424,4.33273,-4.28975,4.4769,-4.48339,0.30164
3425,4.33273,-4.28975,4.47673,-4.48138,0.30166
3426,4.39348,-4.29765,4.47661,-4.47973,0.301666
3427,4.39348,-4.29765,4.47759,-4.47852,0.301666
3428,4.69348,-4.59765,4.4784,-4.4775,0.301664
3429,4.69348,-4.59765,4.48429,-4.48187,0.301675
3430,4.39348,-4.29765,4.48924,-4.48557,0.301734
3431,4.39348,-4.29765,4.4883,-4.48357,0.301812
3432,4.42297,-4.30741,4.48767,-4.48206,0.301866
3433,4.42297,-4.30741,4.48776,-4.48109,0.301903
3434,4.72297,-4.60741,4.48792,-4.48036,0.301931
3435,4.72297,-4.60741,4.49333,-4.48503,0.301967
3436,4.42297,-4.30741,4.49794,-4.48902,0.302046
3437,4.42297,-4.30741,4.49675,-4.48732,0.302142
3438,4.4146,-4.31923,4.49595,-4.48609,0.302211
3439,4.4146,-4.31923,4.49529,-4.48542,0.302262
3440,4.7146,-4.61923,4.49484,-4.48497,0.302299
3441,4.7146,-4.61923,4.49976,-4.48989,0.302342
3442,4.4146,-4.31923,4.50398,-4.4941,0.302425
3443,4.4146,-4.31923,4.50247,-4.49259,0.302524
3444,4.41337,-4.32605,4.50141,-4.49154,0.302595
3445,4.41337,-4.32605,4.50066,-4.49092,0.302647
3446,4.71337,-4.62605,4.50014,-4.49052,0.302686
3447,4.71337,-4.62605,4.50501,-4.49548,0.302729
3448,4.41337,-4.32605,4.50918,-4.49974,0.302814
3449,4.41337,-4.32605,4.50764,-4.49826,0.302913
3450,4.12513,-4.33259,4.50656,-4.49723,0.302984
3451,4.12513,-4.33259,4.50079,-4.49664,0.30303
3452,4.42513,-4.63259,4.49607,-4.49622,0.30304
3453,4.42513,-4.63259,4.49736,-4.5011,0.303038
3454,4.37062,-4.33259,4.49846,-4.50518,0.303065
3455,4.37062,-4.33259,4.49849,-4.50342,0.303106
3456,4.42909,-4.33542,4.4986,-4.50204,0.303132
3457,4.42909,-4.33542,4.49976,-4.501,0.303151
3458,4.72909,-4.63542,4.50077,-4.50017,0.303168
3459,4.72909,-4.63542,4.50687,-4.50473,0.303197
3460,4.42909,-4.33542,4.51203,-4.50863,0.303273
3461,4.42909,-4.33542,4.5113,-4.50684,0.303368
3462,4.16371,-4.34111,4.51088,-4.50554,0.303439
3463,4.16371,-4.34111,4.50607,-4.50471,0.303486
3464,4.46371,-4.64111,4.50214,-4.5041,0.3035
3465,4.46371,-4.64111,4.50412,-4.50883,0.303505
3466,4.39898,-4.34111,4.50579,-4.5128,0.303541
3467,4.39898,-4.34111,4.50614,-4.51097,0.30359
3468,4.45107,-4.35071,4.50654,-4.50955,0.303626
3469,4.45107,-4.35071,4.50785,-4.50861,0.303654
3470,4.75107,-4.65071,4.50901,-4.50789,0.30368
3471,4.75107,-4.65071,4.51524,-4.51257,0.303719
3472,4.45107,-4.35071,4.52054,-4.51657,0.303804
3473,4.45107,-4.35071,4.51995,-4.5149,0.303909
3474,4.1784,-4.35742,4.51967,-4.51372,0.303988
3475,4.1784,-4.35742,4.51486,-4.51302,0.304045
3476,4.4784,-4.65742,4.51096,-4.51254,0.304067
3477,4.4784,-4.65742,4.51296,-4.5174,0.30408
3478,4.41232,-4.35742,4.51468,-4.52149,0.304124
3479,4.41232,-4.35742,4.51508,-4.51978,0.304181
3480,4.46289,-4.36513,4.51552,-4.51848,0.304225
3481,4.46289,-4.36513,4.51686,-4.51762,0.30426
3482,4.7629,-4.66513,4.51805,-4.51699,0.304292
3483,4.7629,-4.66513,4.52433,-4.52175,0.304337
3484,4.46289,-4.36513,4.52969,-4.52583,0.304429
3485,4.46289,-4.36513,4.52915,-4.52424,0.304539
3486,4.48258,-4.07856,4.52893,-4.52315,0.304625
3487,4.48258,-4.07856,4.52927,-4.51743,0.304686
3488,4.78258,-4.37856,4.52966,-4.51278,0.304715
3489,4.78258,-4.37856,4.53526,-4.51419,0.304733
3490,4.48258,-4.32383,4.53997,-4.51541,0.304782
3491,4.48258,-4.32383,4.5388,-4.51561,0.304845
3492,4.18258,-4.09055,4.53796,-4.5159,0.304895
3493,4.18258,-4.09055,4.53215,-4.51219,0.304923
3494,4.48258,-4.39055,4.52734,-4.50913,0.304902
3495,4.48258,-4.39055,4.52849,-4.51174,0.304861
3496,4.41424,-4.35882,4.52937,-4.51383,0.304843
3497,4.41424,-4.35882,4.52889,-4.51499,0.304839
3498,4.17906,-4.41382,4.52848,-4.51595,0.304839
3499,4.17906,-4.41382,4.52405,-4.51771,0.304837
3500,4.47906,-4.71382,4.52035,-4.51916,0.304823
